BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
425339,The Civil War Volume I: Fort Sumter to Perryville,Shelby Foote,4.43,11449,6917,3041,1106,265,120,487,848,Paperback,English,6863999,The Civil War,1958
425344,The Bedford Glossary Of Critical And Literary Terms,"Ross C. Murfin, Supryia M. Ray",4.03,215,84,68,51,10,2,12,288,Paperback,English,762232,None,1997
425348,Passing for Thin: Losing Half My Weight and Finding My Self,Frances Kuffel,3.55,775,156,248,262,86,23,92,272,Hardcover,English,162763,None,2004
425353,See Delphi and Die,Lindsey Davis,4.0,2347,711,1021,537,60,18,128,384,Paperback,English,1353639,Marcus Didius Falco,2005
425377,Lord of Scoundrels,Loretta Chase,4.1,29902,12788,9900,5202,1404,608,2518,375,Mass Market Paperback,English,414437,Scoundrels,1995
425381,Say Uncle,Kay Ryan,4.04,502,174,204,100,18,6,74,80,Paperback,English,414441,None,1991
425374,Miss Wonderful,Loretta Chase,3.7,5402,1170,2080,1612,421,119,446,352,Mass Market Paperback,English,414434,The Carsington Brothers,2004
425380,Elephant Rocks,Kay Ryan,3.88,307,88,120,77,17,5,42,96,Paperback,English,414440,None,1996
425378,"Isabella & The English Witch (Trevelyan Family, #1 & #2)",Loretta Chase,3.66,175,36,60,66,9,4,12,368,Paperback,English,414438,None,2003
425389,Mary Shelley,Muriel Spark,3.63,177,34,68,54,18,3,26,256,Paperback,English,252363,None,1987
425399,The Takeover,Muriel Spark,3.39,209,28,70,73,31,7,30,189,Paperback,English,414459,None,1976
425392,Territorial Rights,Muriel Spark,3.36,310,32,103,128,38,9,44,240,Paperback,English,2728077,None,1979
425402,The Finishing School,Blackstone Audiobooks,3.06,1394,125,322,564,282,101,222,0,Audiobook,English,67357,None,2004
69514,All the Stories of Muriel Spark,Muriel Spark,4.0,247,81,102,51,8,5,25,416,Paperback,English,67356,None,1958
425400,The Only Problem,Muriel Spark,3.49,316,41,119,113,39,4,53,0,Hardcover,English,2713248,None,1984
120156,The Mandelbaum Gate,Muriel Spark,3.53,618,110,215,208,64,21,82,272,Paperback,English,457517,None,1965
425408,Aiding and Abetting,Muriel Spark,3.23,1389,133,385,604,209,58,227,212,Paperback,English,3181113,None,2000
425409,Mary Shelley,Muriel Spark,3.63,177,34,68,54,18,3,26,288,Paperback,English,252363,None,1987
425411,Hoheitsrechte,"Muriel Spark, Mechtild Sandberg-Ciletti",3.36,310,32,103,128,38,9,44,224,Paperback,German,2728077,None,1979
425413,In den Augen der Öffentlichkeit,"Muriel Spark, Christian Ferber",3.49,731,108,245,293,66,19,92,128,Paperback,German,2224034,None,1968
425412,Les belles années de Mademoiselle Brodie,Muriel Spark,3.73,44306,10703,16557,12556,3557,933,2962,171,Paperback,French,6132856,None,1961
69519,The Public Image,Muriel Spark,3.49,731,108,245,293,66,19,92,144,Paperback,English,2224034,None,1968
425415,Demoiselles aux moyens modestes,Muriel Spark,3.65,5451,1027,2127,1746,450,101,550,156,Paperback,English,976843,None,1963
425417,Vindication: A Life of Mary Wollstonecraft,Lyndall Gordon,3.95,291,92,114,68,11,6,30,592,Paperback,English,1281263,None,2005
425425,Random House Webster's Pocket American Sign Language Dictionary,"Elaine Costello, Paul M. Setzer, Lois Lenderman",4.18,274,118,98,47,10,1,14,400,Paperback,English,392429,None,1994
425426,American Sign Language Dictionary,"Martin L.A. Sternberg, Herbert Rogoff",4.38,358,197,107,47,6,1,19,800,Paperback,English,414486,None,1998
425424,Learning American Sign Language: Levels I & II--Beginning & Intermediate,"Tom Humphries, Carol Padden, Rob Hills",4.1,192,87,57,33,10,5,15,9998,Spiral-bound,English,356155,None,1992
425429,Random House Webster's Concise American Sign Language Dictionary,"Elaine Costello, Linda C. Tom, Paul M. Setzer, Lois Lenderman",4.18,274,118,98,47,10,1,14,528,Paperback,English,392429,None,1994
425452,Le voyageur sans bagage,Jean Anouilh,3.71,594,124,222,205,35,8,38,218,Paperback,French,414512,None,1937
425453,"Le Voyageur Sans Bagage, Jean Anouilh",Jean Anouilh,3.71,594,124,222,205,35,8,38,124,Paperback,English,414512,None,1937
425481,Fantomina and Other Works,Eliza Fowler Haywood,3.52,720,115,254,261,72,18,45,283,Paperback,English,414541,None,1725
425480,The Ghostway,"Tony Hillerman, Gil Silverbird",4.12,9212,3248,4047,1753,130,34,237,0,Audio CD,English,2654855,Leaphorn & Chee,1984
425493,"Animals of the Ocean, in Particular the Giant Squid","Doris Haggis-on-Whey, Benny Haggis-on-Whey",4.31,346,179,112,42,9,4,48,64,Hardcover,English,414553,The Haggis-on-Whey World of Unbelievable Brilliance,2006
425494,The Swarm,Frank Schätzing,4.06,17390,7100,6040,2890,978,382,1081,898,Paperback,English,66048,None,2004
425505,The Swarm,John Whitman,3.46,270,60,63,98,40,9,13,144,Paperback,English,414565,Star Wars: Galaxy of Fear,1998
425516,The Silver Devil,Teresa Denys,3.68,2263,736,671,456,199,201,264,384,Mass Market Paperback,English,414576,None,1978
425519,Silver-Tongued Devil,Jennifer Blake,3.59,448,99,149,131,54,15,46,384,Hardcover,English,414579,None,1995
425515,The Sibyl In Her Grave,Sarah Caudwell,4.13,1989,856,697,312,88,36,153,320,Paperback,English,414575,Hilary Tamar,2000
425518,Who Fears the Devil?,Manly Wade Wellman,4.38,451,238,158,46,6,3,61,191,Paperback,English,924442,Silver John,1963
425522,Mosquitos,William Faulkner,3.13,925,87,222,389,178,49,109,288,Paperback,Spanish,414590,None,1927
425530,Mosquitoes,"Thomas L. McHaney, Thomas McHaney, David Vander Meulen",3.13,925,87,222,389,178,49,109,99,Hardcover,English,414590,None,1927
425528,Mosquitoes,William Faulkner,3.13,925,87,222,389,178,49,109,288,Hardcover,English,414590,None,1927
425532,The Words to Say It,"Marie Cardinal, Pat Goodheart",4.04,890,345,312,177,39,17,76,295,Paperback,English,414592,None,1975
425531,The Words to Say It: An Autobiographical Novel,"Marie Cardinal, Pat Goodheart",4.04,890,345,312,177,39,17,76,308,Hardcover,English,414592,None,1975
425540,"Raising Our Children, Raising Ourselves: Transforming parent-child relationships from reaction and struggle to freedom, power and joy",Naomi Aldort,4.03,1330,540,434,253,61,42,132,280,Paperback,English,414600,None,2006
425539,Schattenmund: Roman einer Analyse,Marie Cardinal,4.04,890,345,312,177,39,17,76,288,Paperback,German,414592,None,1975
425600,The Wainscott Weasel,"Tor Seidler, Fred Marcellino",4.29,466,238,147,64,12,5,52,194,Paperback,English,2970992,None,1993
425599,Weasel,Cynthia C. DeFelice,3.83,847,276,284,191,58,38,115,128,Paperback,English,414659,None,1991
425597,Never Tease a Weasel,"Jean Conder Soule, George Booth",4.28,501,255,158,65,19,4,85,40,Hardcover,English,414657,None,1964
425604,Crow And Weasel,Barry  Lopez,4.24,367,169,131,56,9,2,50,64,Hardcover,English,93988,None,1990
425611,Dilbert and the Way of the Weasel,Scott Adams,3.89,1311,376,520,326,70,19,87,350,Paperback,English,52540,Dilbert: Business,2002
425608,Weasel's Luck,Michael   Williams,3.54,3288,821,794,1133,435,105,31,352,Mass Market Paperback,English,521988,Dragonlance: Heroes,1988
120158,Memento Mori,Muriel Spark,3.64,4764,948,1778,1522,411,105,646,228,Paperback,English,2934614,None,1959
425634,Mrs. Fields Cookie Book,Debbi Fields,4.21,1253,668,295,208,53,29,34,120,Paperback,English,414695,None,1992
425635,Mrs. Fields Cookie Book: 100 Recipes from the Kitchen of Mrs. Fields,"Debbi Fields, Time-Life Books",4.21,1253,668,295,208,53,29,34,120,Hardcover,English,414695,None,1992
425648,Socialism: Past and Future,"Michael Harrington, Irving Howe",3.96,234,69,106,42,14,3,35,384,Paperback,English,414708,None,1989
425657,A Book of Mediterranean Food,"Elizabeth David, John Minton",4.19,365,171,120,51,17,6,20,224,Paperback,English,147673,None,1950
425662,鋼之鍊金術師 3,"Hiromu Arakawa, 荒川弘, 方郁仁",4.56,19242,12843,4683,1445,187,84,387,185,Paperback,Chinese,1347600,Fullmetal Alchemist,2002
425666,"Original Whole Earth Catalog, Special 30th Anniversary Issue",Peter Warshall,4.44,257,160,59,32,4,2,22,100,paper,English,414726,Whole Earth Catalog,1969
425661,鋼之鍊金術師 8,"Hiromu Arakawa, 荒川弘, 方郁仁",4.57,13031,8819,3055,961,128,68,225,186,Paperback,Chinese,1321122,Fullmetal Alchemist,2004
425676,The Police Cloud,Christoph Niemann,3.84,200,58,70,61,4,7,38,40,Hardcover,English,414736,None,2007
425665,The Last Whole Earth Catalogue: Access to Tools,Stewart Brand,4.44,257,160,59,32,4,2,22,448,oversized paperback,English,414726,Whole Earth Catalog,1969
425682,The Path Between the Seas,David McCullough,4.2,17166,7458,6487,2597,454,170,1489,698,Hardcover,English,1025700,None,1977
425684,The Path Between the Seas: The Creation of the Panama Canal,"David McCullough, Grover Gardner",4.2,17166,7458,6487,2597,454,170,1489,288,Audio Cassette,English,1025700,None,1977
425696,New Menopausal Years: Alternative Approaches for Women 30-90,Susun S. Weed,4.37,470,264,134,60,8,4,40,280,Paperback,English,414756,None,1992
425697,Wise Woman Herbal for the Childbearing Year,"Susun S. Weed, Janice Novet",4.31,1206,624,383,158,29,12,61,171,Paperback,English,528600,None,1985
425699,A Weed Is a Flower,Aliki,4.17,262,120,86,44,4,8,48,32,Hardcover,English,960190,None,1965
425700,Healing Wise (Wise Woman Herbal Series),Susun S. Weed,4.35,1351,757,385,157,30,22,54,295,Paperback,English,414760,None,1989
425701,Weeds Among the Wheat,Thomas H. Green,4.28,165,75,66,20,4,0,14,208,Paperback,English,414761,None,1984
425704,Weeds,"Edith Summers Kelley, Charlotte Margolis Goodman",3.92,153,57,47,34,10,5,14,375,Paperback,English,414764,None,1923
425708,"Honey from a Weed: Fasting and Feasting in Tuscany, Catalonia, the Cyclades and Apulia","Patience Gray, Corinna Sargood",4.29,326,162,108,45,10,1,46,375,Paperback,English,414768,None,1986
425709,Wisdom of the Mystic Masters,Joseph J. Weed,4.1,162,77,48,20,10,7,11,224,Paperback,English,414769,None,1968
425713,Harold's Circus,Crockett Johnson,3.95,414,145,136,107,20,6,37,288,Paperback,English,414773,Harold,1959
425715,Ellen's Lion,Crockett Johnson,4.27,157,77,51,23,6,0,16,64,Hardcover,English,414775,None,1959
425714,A Picture for Harold's Room,Crockett Johnson,4.14,465,192,168,85,16,4,45,64,Paperback,English,1653567,Harold,1960
425716,Harold and the Purple Crayon,Crockett Johnson,4.25,130668,70449,32907,19838,5045,2429,2151,34,Paperback,English,1285373,Harold,1955
425717,Harold y el lápiz color morado,"Crockett Johnson, Teresa Mlawer",4.25,130668,70449,32907,19838,5045,2429,2151,64,Hardcover,Spanish,1285373,Harold,1955
425725,A Picture for Harold's Room,Crockett Johnson,4.14,465,192,168,85,16,4,45,64,Paperback,English,1653567,Harold,1960
425723,Harold's ABC: Story and Pictures,Crockett Johnson,3.93,292,97,99,78,16,2,29,288,Paperback,English,902854,Harold,1963
425724,Un dessin pour Harold,Crockett Johnson,4.14,465,192,168,85,16,4,45,63,Paperback,French,1653567,Harold,1960
425744,انسان روح است نه جسد جلد 1,"رؤوف عبيد, زین العابدین کاظمی خلخالی",3.79,209,102,33,25,27,22,10,624,Hardcover,Persian,414804,None,1984
425746,A Beginner's Guide to Day Trading Online,Toni Turner,3.79,409,122,137,105,32,13,23,288,Paperback,English,414806,None,2000
425743,"Stein und Flöte, und das ist noch nicht alles",Hans Bemmann,4.07,953,421,286,169,43,34,83,935,Paperback,German,240883,Der Stein und die Flöte,1983
425745,A Beginner's Guide to Short-Term Trading: Maximize Your Profits in 3 Days to 3 Weeks,Toni Turner,3.73,213,48,88,55,16,6,19,280,Paperback,English,2460137,None,2001
425762,The House Of The Spirits,Isabel Allende,4.24,200856,94740,70081,27989,6070,1976,9238,496,Paperback,English,3374404,Del Valle Family,1982
425763,The House Of The Spirits,Isabel Allende,4.24,200856,94740,70081,27989,6070,1976,9238,491,Paperback,English,3374404,Del Valle Family,1982
425773,The Secret History of Al-Qa'ida,Abdel Bari Atwan,3.87,212,60,86,49,12,5,45,258,Hardcover,English,29517,None,2006
425786,A Catered Christmas,Isis Crawford,3.53,655,123,211,234,62,25,68,352,Paperback,English,7504202,A Mystery with Recipes,2005
425791,Holy Bible NIV,Anonymous,4.6,66097,53467,5299,3119,1740,2472,2337,958,Paperback,English,19119100,None,1973
425792,Holy Bible: NIV,Anonymous,4.6,66097,53467,5299,3119,1740,2472,2337,982,Leather Bound,English,19119100,None,1973
425793,Holy Bible NIV,Anonymous,4.6,66097,53467,5299,3119,1740,2472,2337,288,Paperback,English,19119100,None,1973
425797,Study Bible: NIV,Anonymous,4.7,5024,4108,538,235,76,67,286,288,Hardcover,English,41345482,None,1985
425795,Holy Bible: Complete NIV,"Anonymous, Steve                 Johnson",4.6,66097,53467,5299,3119,1740,2472,2337,48,Audio Cassette,English,19119100,None,1973
425798,Holy Bible: NLT,"Anonymous, Timothy R. Botts",4.73,8594,7133,904,333,110,114,693,1186,Hardcover,English,19114879,None,1902
425799,Holy Bible: NLT,Anonymous,4.73,8594,7133,904,333,110,114,693,1056,Leather Bound,English,19114879,None,1902
425800,Holy Bible: NLT,Anonymous,4.73,8594,7133,904,333,110,114,693,1086,Leather Bound,English,19114879,None,1902
425794,Holy Bible: NIV Holy Bible 5.1 for Windows - CD-ROM,Anonymous,4.6,66097,53467,5299,3119,1740,2472,2337,288,Paperback,English,19119100,None,1973
425801,Holy Bible: New Living Translation,Anonymous,4.73,8594,7133,904,333,110,114,693,1050,Paperback,English,19114879,None,1902
425803,Pure Desire: Helping People Break Free from Sexual Struggles,"Ted Roberts, Jack W. Hayford",4.3,349,182,107,46,11,3,37,300,Paperback,English,414863,None,1999
425805,"The Message: The Bible in Contemporary Language, Numbered Edition, Brown Alligator and Tan, Bonded Leather",Eugene H. Peterson,4.47,7922,5351,1542,614,202,213,407,1724,Leather Bound,English,94337,None,1997
425804,"The Message: The Bible in Contemporary Language, Numbered Edition, Stone and Purple, Leather Look",Eugene H. Peterson,4.47,7922,5351,1542,614,202,213,407,1723,Leather Bound,English,94337,None,1997
425806,The Message: The Bible in Contemporary Language,Eugene H. Peterson,4.47,7922,5351,1542,614,202,213,407,2265,Hardcover,English,94337,None,1997
425809,Helena,Machado de Assis,3.65,2136,506,705,661,203,61,67,144,Paperback,Portuguese,894878,None,1876
425807,The Message Bible: Complete: The Bible in Contemporary Language,"Eugene H. Peterson, Kelly Ryan Dolan",4.47,7922,5351,1542,614,202,213,407,0,Audio CD,English,94337,None,1997
425808,"The Message Bible Complete, With Carrying Case: The Complete Bible in Contemporary Language","Anonymous, Eugene H. Peterson, Kelly Ryan Dolan",4.47,7922,5351,1542,614,202,213,407,288,Audio CD,English,94337,None,1997
425812,Lucado Devotional Bible-NCV,Max Lucado,4.73,317,254,45,15,2,1,19,1632,Hardcover,English,270990,None,1986
425814,The Very Hungry Caterpillar,Eric Carle,4.28,418374,240026,95001,55870,16764,10713,8306,24,Board book,English,3144982,None,1969
4948,The Very Hungry Caterpillar,Eric Carle,4.28,418374,240026,95001,55870,16764,10713,8306,26,Board book,English,3144982,None,1969
425818,How to Catch a Star,Oliver Jeffers,4.21,6399,2881,2226,1080,162,50,507,32,Hardcover,English,1014847,The Boy,2004
425826,A Fortress of Grey Ice,J.V. Jones,3.98,5707,1811,2346,1248,234,68,82,720,Hardcover,English,29602,Sword of Shadows,2002
112518,The Garden of Rama,"Arthur C. Clarke, Gentry Lee",3.8,23210,6802,7922,6102,1762,622,382,593,Mass Market Paperback,English,876293,Rama,1973
425830,Rama II,"Arthur C. Clarke, Gentry Lee",3.7,23765,5862,8404,6704,2066,729,701,424,Paperback,Spanish,1907786,Rama,1989
425841,Gretzky: An Autobiography,"Wayne Gretzky, Rick Reilly",3.93,559,162,220,154,22,1,31,288,Paperback,English,884882,None,1991
425848,Jules Verne: Three Complete Novels (Twenty Thousand Leagues Under the Sea; Journey to the Centre of the Earth; Around the World in Eighty Days),Jules Verne,4.24,441,209,146,71,12,3,23,0,Paperback,English,2922930,None,1870
425849,American Silent Film,William K. Everson,4.09,178,75,63,27,7,6,21,472,Paperback,English,414907,None,1978
425881,Living Reed: A Novel of Korea,Pearl S. Buck,4.11,1482,604,532,268,65,13,153,480,Paperback,English,414939,None,1963
425883,The Time Is Noon,Pearl S. Buck,3.97,783,271,288,162,54,8,73,288,Paperback,English,414941,None,1966
425891,The Fate of a Man and Early Stories,Mikhail Sholokhov,4.05,1759,750,535,323,114,37,95,246,Paperback,English,414949,None,1956
425898,Le Concile de pierre,Jean-Christophe Grangé,3.58,3201,652,1111,984,359,95,89,413,Mass Market Paperback,French,1809304,None,2000
425894,Brewing Up a Business: Adventures in Entrepreneurship from the Founder of Dogfish Head Craft Brewery,Sam Calagione,3.76,1366,291,580,394,82,19,104,256,Paperback,English,414952,None,2005
425896,Forty Signs of Rain,Kim Stanley Robinson,3.54,3645,636,1315,1194,389,111,416,359,Paperback,English,962345,Science in the Capital,2004
425897,Kim,Rudyard Kipling,3.72,33652,8833,11484,9326,2959,1050,1844,396,Paperback,English,1512424,None,1901
425899,Le Vol des cigognes,Jean-Christophe Grangé,4.09,4407,1646,1781,759,186,35,169,378,Mass Market Paperback,French,155869,None,1994
425900,The Seige of Isfahan(pb),Rufin Jean-Christophe,3.82,295,62,140,73,18,2,37,384,Unknown Binding,English,1317415,None,1998
425901,"Space Trilogy: Out of the Silent Planet, Perelandra, That Hideous Strength",C.S. Lewis,4.14,9503,4257,3067,1605,431,143,431,0,Paperback,English,964542,The Space Trilogy,1938
425904,Pierre and Luce,"Romain Rolland, Andrew Moore, Charles de Kay",3.64,4469,995,1592,1315,425,142,263,100,Paperback,English,414962,None,1920
349429,South Sea Tales,"Jack London, Tony Horwitz",3.87,1852,527,713,474,115,23,125,384,Paperback,English,357726,None,1911
425911,Michel-ange,Romain Rolland,3.75,158,40,59,45,7,7,16,224,Paperback,French,1491312,None,1907
425890,The Don Flows Home to the Sea,Mikhail Sholokhov,4.35,446,258,116,48,16,8,29,869,Hardcover,English,76928682,Tikhiy Don,1940
1272809,Colas Breugnon,Romain Rolland,3.8,423,146,132,82,41,22,29,242,Paperback,French,1252527,None,1919
425924,Kamouraska,"Anne Hébert, Sheila Fischman",3.63,983,218,365,260,100,40,80,264,Paperback,English,111527,None,1970
425933,A Sort of Life,Graham Greene,3.72,681,131,284,219,40,7,59,179,Paperback,English,2260514,None,1971
425937,With Every Drop of Blood: A Novel of the Civil War,"James Lincoln Collier, Christopher Collier",3.68,423,96,159,119,33,16,106,256,Paperback,English,414995,None,1994
425941,اتود در قرمز لاکی,"Arthur Conan Doyle, مژده دقیقی",4.15,346948,142750,131418,58311,9598,4871,11755,180,Paperback,Persian,1997473,Sherlock Holmes,1887
425975,The DASH Diet for Hypertension,"Thomas J. Moore, Mark Jenkins",3.58,177,33,70,49,17,8,18,368,Paperback,English,415033,None,2001
425977,The DASH Diet Action Plan: Based on the National Institutes of Health Research: Dietary Approaches to Stop Hypertension,Marla Heller,3.6,688,165,198,234,64,27,45,224,Paperback,English,17050280,None,2007
425976,"The DASH Diet Action Plan, Based on the National Institutes of Health Research: Dietary Approaches to Stop Hypertension",Marla Heller,3.6,688,165,198,234,64,27,45,223,Paperback,English,17050280,None,2005
